-24.7774 -314.774 -314.774 1 1 0
-24.8272 -315.272 -315.272 1 1 0
-24.8769 -315.769 -315.769 1 1 0
-24.9267 -316.267 -316.267 1 1 0
-24.9764 -316.764 -316.764 1 1 0
-25.0262 -317.262 -317.262 1 1 0
-25.0759 -317.759 -317.759 1 1 0
-25.1257 -318.257 -318.257 1 1 0
-25.1754 -318.754 -318.754 1 1 0
-25.2252 -319.252 -319.252 1 1 0
-25.275 -319.75 -319.75 1 1 0
-25.3247 -320.247 -320.247 1 1 0
-25.3745 -320.745 -320.745 1 1 0
-25.4242 -321.242 -321.242 1 1 0
-25.474 -321.74 -321.74 1 1 0
-25.5237 -322.237 -322.237 1 1 0
-25.5735 -322.735 -322.735 1 1 0
-25.6232 -323.232 -323.232 1 1 0
-25.673 -323.73 -323.73 1 1 0
-25.7227 -324.227 -324.227 1 1 0
-25.7725 -324.725 -324.725 1 1 0
-25.8222 -325.222 -325.222 1 1 0
-25.872 -325.72 -325.72 1 1 0
-25.9217 -326.217 -326.217 1 1 0
-25.9715 -326.715 -326.715 1 1 0
-26.0212 -327.212 -327.212 1 1 0
-26.071 -327.71 -327.71 1 1 0
-26.1207 -328.207 -328.207 1 1 0
-26.1705 -328.705 -328.705 1 1 0
-26.2202 -329.202 -329.202 1 1 0
-26.27 -329.7 -329.7 1 1 0
-26.3197 -330.197 -330.197 1 1 0
-26.3695 -330.695 -330.695 1 1 0
-26.4192 -331.192 -331.192 1 1 0
-26.469 -331.69 -331.69 1 1 0
-26.5187 -332.187 -332.187 1 1 0
-26.5685 -332.685 -332.685 1 1 0
-26.6183 -333.183 -333.183 1 1 0
-26.668 -333.68 -333.68 1 1 0
-26.7178 -334.178 -334.178 1 1 0
-26.7675 -334.675 -334.675 1 1 0
-26.8173 -335.173 -335.173 1 1 0
-26.867 -335.67 -335.67 1 1 0
-26.9168 -336.168 -336.168 1 1 0
-26.9665 -336.665 -336.665 1 1 0
-27.0163 -337.163 -337.163 1 1 0
-27.066 -337.66 -337.66 1 1 0
-27.1158 -338.158 -338.158 1 1 0
-27.1655 -338.655 -338.655 1 1 0
-27.2153 -339.153 -339.153 1 1 0
-27.265 -339.65 -339.65 1 1 0
-27.3148 -340.148 -340.148 1 1 0
-27.3645 -340.645 -340.645 1 1 0
-27.4143 -341.143 -341.143 1 1 0
-27.464 -341.64 -341.64 1 1 0
-27.5138 -342.138 -342.138 1 1 0
-27.5635 -342.635 -342.635 1 1 0
-27.6133 -343.133 -343.133 1 1 0
-27.663 -343.63 -343.63 1 1 0
-27.7128 -344.128 -344.128 1 1 0
-27.7625 -344.625 -344.625 1 1 0
-27.8123 -345.123 -345.123 1 1 0
-27.862 -345.62 -345.62 1 1 0
-27.9118 -346.118 -346.118 1 1 0
-27.9616 -346.616 -346.616 1 1 0
-28.0113 -347.113 -347.113 1 1 0
-28.0611 -347.611 -347.611 1 1 0
-28.1108 -348.108 -348.108 1 1 0
-28.1606 -348.606 -348.606 1 1 0
-28.2103 -349.103 -349.103 1 1 0
-28.2601 -349.601 -349.601 1 1 0
-28.3098 -350.098 -350.098 1 1 0
-28.3596 -350.596 -350.596 1 1 0
-28.4093 -351.093 -351.093 1 1 0
-28.4591 -351.591 -351.591 1 1 0
-28.5088 -352.088 -352.088 1 1 0
-28.5586 -352.586 -352.586 1 1 0
-28.6083 -353.083 -353.083 1 1 0
-28.6581 -353.581 -353.581 1 1 0
-28.7078 -354.078 -354.078 1 1 0
-28.7576 -354.576 -354.576 1 1 0
-28.8073 -355.073 -355.073 1 1 0
-28.8571 -355.571 -355.571 1 1 0
-28.9068 -356.068 -356.068 1 1 0
-28.9566 -356.566 -356.566 1 1 0
-29.0063 -357.063 -357.063 1 1 0
-29.0561 -357.561 -357.561 1 1 0
-29.1058 -358.058 -358.058 1 1 0
-29.1556 -358.556 -358.556 1 1 0
-29.2053 -359.053 -359.053 1 1 0
-29.2551 -359.551 -359.551 1 1 0
-29.3049 -360.049 -360.049 1 1 0
-29.3546 -360.546 -360.546 1 1 0
-29.4044 -361.044 -361.044 1 1 0
-29.4541 -361.541 -361.541 1 1 0
-29.5039 -362.039 -362.039 1 1 0
-29.5536 -362.536 -362.536 1 1 0
-29.6034 -363.034 -363.034 1 1 0
-29.6531 -363.531 -363.531 1 1 0
-29.7029 -364.029 -364.029 1 1 0
-29.7526 -364.526 -364.526 1 1 0
-29.8024 -365.024 -365.024 1 1 0
